"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"13.750793650793648","","interacts with","0","0.476387313","","SF3A1 (interacts with) OR9A1P",,"0","0","0","1","0.551219512","0.401555114",,"false","interacts with","SF3A1 (interacts with) OR9A1P","0","Q15459","","Q8NGU1",""
"121.38058821174985","","interacts with","0","0.476426218","","COL5A3 (interacts with) SLC2A11",,"1","0","1","1","0.551219512","0.401632924",,"false","interacts with","COL5A3 (interacts with) SLC2A11","0","P25940","","Q9BYW1",""
"10.925238095238093","","interacts with","0","0.476387218","","OR51M1 (interacts with) PMS2",,"0","0","0","1","0.551219512","0.401554924",,"false","interacts with","OR51M1 (interacts with) PMS2","0","Q9H341","","P54278",""
"15.547619047619047","","interacts with","0","0.476387238","","SF3A1 (interacts with) USP17L6P",,"0","0","0","1","0.551219512","0.401554964",,"false","interacts with","SF3A1 (interacts with) USP17L6P","0","Q15459","","Q6QN14",""
"4.4","","interacts with","0","0.461753163","","MAGEB17 (interacts with) MAGEB6B",,"0","0","0","1","0.52195122","0.401555107",,"false","interacts with","MAGEB17 (interacts with) MAGEB6B","0","A8MXT2","","A0A0J9YX57",""
"117.35590178706339","","interacts with","0","0.47642629","","COL5A3 (interacts with) ITFG2",,"1","0","1","1","0.551219512","0.401633067",,"false","interacts with","COL5A3 (interacts with) ITFG2","0","P25940","","Q969R8",""
"9.81025641025641","","interacts with","0","0.476387541","","TFAP2A (interacts with) RAB24",,"0","0","0","1","0.551219512","0.40155557",,"false","interacts with","TFAP2A (interacts with) RAB24","0","P05549","","Q969Q5",""
"10.723135004530354","","interacts with","0","0.476387117","","NCR1 (interacts with) RGL2",,"0","0","0","1","0.551219512","0.401554721",,"false","interacts with","NCR1 (interacts with) RGL2","0","O76036","","O15211",""
"16.083012339266904","","interacts with","0","0.464192101","","LRP2BP (interacts with) MED1",,"0","0","0","1","0.526829268","0.401554935",,"false","interacts with","LRP2BP (interacts with) MED1","0","Q9P2M1","","Q15648",""
"12.516860321642929","","interacts with","0","0.47638721","","OR51M1 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.401554907",,"false","interacts with","OR51M1 (interacts with) PHC2","0","Q9H341","","Q8IXK0",""
"11.333333333333334","","interacts with","0","0.476387412","","NCR1 (interacts with) POC1B",,"0","0","0","1","0.551219512","0.401555311",,"false","interacts with","NCR1 (interacts with) POC1B","0","O76036","","Q8TC44",""
"19.666666666666664","","interacts with","0","0.476426268","","RHOBTB3 (interacts with) PGR",,"0","1","1","1","0.551219512","0.401633023",,"false","interacts with","RHOBTB3 (interacts with) PGR","0","O94955","","P06401",""
