"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"12.057854406130268","","interacts with","0","0.461777076","","POPDC3 (interacts with) MED1",,"0","0","0","1","0.52195122","0.401602933",,"false","interacts with","POPDC3 (interacts with) MED1","0","Q9HBV1","","Q15648",""
"20.14246031746032","","interacts with","0","0.476387163","","POPDC3 (interacts with) LNX2",,"0","0","0","1","0.551219512","0.401554815",,"false","interacts with","POPDC3 (interacts with) LNX2","0","Q9HBV1","","Q8N448",""
"16.31904761904762","","interacts with","0","0.476387166","","POPDC3 (interacts with) MCAM",,"0","0","0","1","0.551219512","0.401554819",,"false","interacts with","POPDC3 (interacts with) MCAM","0","Q9HBV1","","P43121",""
"20.333333333333332","","interacts with","0","0.476387341","","POPDC3 (interacts with) SOCS5",,"0","0","0","1","0.551219512","0.40155517",,"false","interacts with","POPDC3 (interacts with) SOCS5","0","Q9HBV1","","O75159",""
"8.476190476190476","","interacts with","0","0.461753062","","FLYWCH1 (interacts with) GOT1L1",,"0","0","0","1","0.52195122","0.401554904",,"false","interacts with","FLYWCH1 (interacts with) GOT1L1","0","Q4VC44","","Q8NHS2",""
"7.3","","interacts with","0","0.476387175","","FLYWCH1 (interacts with) PDE7A",,"0","0","0","1","0.551219512","0.401554837",,"false","interacts with","FLYWCH1 (interacts with) PDE7A","0","Q4VC44","","Q13946",""
"7.85","","interacts with","0","0.476387154","","FLYWCH1 (interacts with) AADACL4",,"0","0","0","1","0.551219512","0.401554797",,"false","interacts with","FLYWCH1 (interacts with) AADACL4","0","Q4VC44","","Q5VUY2",""
"6.7333333333333325","","interacts with","0","0.461753065","","FLYWCH1 (interacts with) UEVLD",,"0","0","0","1","0.52195122","0.40155491",,"false","interacts with","FLYWCH1 (interacts with) UEVLD","0","Q4VC44","","Q8IX04",""
"10.133333333333333","","interacts with","0","0.476387187","","FLYWCH1 (interacts with) SCAF4",,"0","0","0","1","0.551219512","0.401554862",,"false","interacts with","FLYWCH1 (interacts with) SCAF4","0","Q4VC44","","O95104",""
"9.419047619047618","","interacts with","0","0.476387194","","FLYWCH1 (interacts with) TNMD",,"0","0","0","1","0.551219512","0.401554875",,"false","interacts with","FLYWCH1 (interacts with) TNMD","0","Q4VC44","","Q9H2S6",""
"23.590909090909086","","interacts with","0","0.464216189","","GOT1L1 (interacts with) SMC1B",,"0","0","0","1","0.526829268","0.40160311",,"false","interacts with","GOT1L1 (interacts with) SMC1B","0","Q8NHS2","","Q8NDV3",""
"7.066666666666667","","interacts with","0","0.476387302","","ERICH6 (interacts with) PDE7A",,"0","0","0","1","0.551219512","0.401555092",,"false","interacts with","ERICH6 (interacts with) PDE7A","0","Q7L0X2","","Q13946",""
"8.733333333333333","","interacts with","0","0.47638714","","ARHGAP44 (interacts with) PDE7A",,"0","0","0","1","0.551219512","0.401554767",,"false","interacts with","ARHGAP44 (interacts with) PDE7A","0","Q17R89","","Q13946",""
"14.94924242424242","","interacts with","0","0.461777131","","SMC1B (interacts with) PDE7A",,"0","0","0","1","0.52195122","0.401603043",,"false","interacts with","SMC1B (interacts with) PDE7A","0","Q8NDV3","","Q13946",""
"10.541666666666666","","interacts with","0","0.464216171","","MED1 (interacts with) PDE7A",,"0","0","0","1","0.526829268","0.401603073",,"false","interacts with","MED1 (interacts with) PDE7A","0","Q15648","","Q13946",""
"7.4333333333333345","","interacts with","0","0.464192213","","ARHGAP44 (interacts with) ZNF221",,"0","0","0","1","0.526829268","0.401555158",,"false","interacts with","ARHGAP44 (interacts with) ZNF221","0","Q17R89","","Q9UK13",""
"14.315909090909088","","interacts with","0","0.4617772","","SMC1B (interacts with) ZNF221",,"0","0","0","1","0.52195122","0.401603181",,"false","interacts with","SMC1B (interacts with) ZNF221","0","Q8NDV3","","Q9UK13",""
"5.888888888888889","","interacts with","0","0.461753422","","TMPPE (interacts with) ZNF221",,"0","0","0","1","0.52195122","0.401555624",,"false","interacts with","TMPPE (interacts with) ZNF221","0","Q6ZT21","","Q9UK13",""
"10.275","","interacts with","0","0.464216068","","ZNF221 (interacts with) MED1",,"0","0","0","1","0.526829268","0.401602867",,"false","interacts with","ZNF221 (interacts with) MED1","0","Q9UK13","","Q15648",""
"24.690909090909095","","interacts with","0","0.464216113","","OTUD1 (interacts with) SMC1B",,"0","0","0","1","0.526829268","0.401602957",,"false","interacts with","OTUD1 (interacts with) SMC1B","0","Q5VV17","","Q8NDV3",""
"9.433333333333334","","interacts with","0","0.464192083","","OTUD1 (interacts with) SCAF4",,"0","0","0","1","0.526829268","0.401554897",,"false","interacts with","OTUD1 (interacts with) SCAF4","0","Q5VV17","","O95104",""
"6.316666666666666","","interacts with","0","0.464192113","","EPB41L5 (interacts with) AADACL4",,"0","0","0","1","0.526829268","0.401554958",,"false","interacts with","EPB41L5 (interacts with) AADACL4","0","Q9HCM4","","Q5VUY2",""
"11.683333333333334","","interacts with","0","0.476387145","","ARHGAP44 (interacts with) AADACL4",,"0","0","0","1","0.551219512","0.401554778",,"false","interacts with","ARHGAP44 (interacts with) AADACL4","0","Q17R89","","Q5VUY2",""
"17.64924242424242","","interacts with","0","0.464216147","","SMC1B (interacts with) AADACL4",,"0","0","0","1","0.526829268","0.401603025",,"false","interacts with","SMC1B (interacts with) AADACL4","0","Q8NDV3","","Q5VUY2",""
"7.558333333333333","","interacts with","0","0.469070263","","SCAF4 (interacts with) AADACL4",,"0","0","0","1","0.536585366","0.40155516",,"false","interacts with","SCAF4 (interacts with) AADACL4","0","O95104","","Q5VUY2",""
"14.35","","interacts with","0","0.464216211","","MED1 (interacts with) AADACL4",,"0","0","0","1","0.526829268","0.401603153",,"false","interacts with","MED1 (interacts with) AADACL4","0","Q15648","","Q5VUY2",""
"9.083333333333334","","interacts with","0","0.476387211","","LNX2 (interacts with) AADACL4",,"0","0","0","1","0.551219512","0.401554909",,"false","interacts with","LNX2 (interacts with) AADACL4","0","Q8N448","","Q5VUY2",""
"6.9","","interacts with","0","0.461752941","","ERICH6 (interacts with) IQCM",,"0","0","0","1","0.52195122","0.401554662",,"false","interacts with","ERICH6 (interacts with) IQCM","0","Q7L0X2","","A0A1B0GVH7",""
"8.333333333333332","","interacts with","0","0.464192032","","ARHGAP44 (interacts with) IQCM",,"0","0","0","1","0.526829268","0.401554795",,"false","interacts with","ARHGAP44 (interacts with) IQCM","0","Q17R89","","A0A1B0GVH7",""
"14.882575757575758","","interacts with","0","0.461777135","","SMC1B (interacts with) IQCM",,"0","0","0","1","0.52195122","0.401603051",,"false","interacts with","SMC1B (interacts with) IQCM","0","Q8NDV3","","A0A1B0GVH7",""
"10.575","","interacts with","0","0.464216105","","MED1 (interacts with) IQCM",,"0","0","0","1","0.526829268","0.401602943",,"false","interacts with","MED1 (interacts with) IQCM","0","Q15648","","A0A1B0GVH7",""
"9.633333333333333","","interacts with","0","0.476387253","","EPB41L5 (interacts with) SCAF4",,"0","0","0","1","0.551219512","0.401554994",,"false","interacts with","EPB41L5 (interacts with) SCAF4","0","Q9HCM4","","O95104",""
"7.61904761904762","","interacts with","0","0.476387208","","EPB41L5 (interacts with) TNMD",,"0","0","0","1","0.551219512","0.401554904",,"false","interacts with","EPB41L5 (interacts with) TNMD","0","Q9HCM4","","Q9H2S6",""
"8.88888888888889","","interacts with","0","0.464192167","","EPB41L5 (interacts with) TMPPE",,"0","0","0","1","0.526829268","0.401555065",,"false","interacts with","EPB41L5 (interacts with) TMPPE","0","Q9HCM4","","Q6ZT21",""
"14.316666666666668","","interacts with","0","0.464216242","","UEVLD (interacts with) MED1",,"0","0","0","1","0.526829268","0.401603216",,"false","interacts with","UEVLD (interacts with) MED1","0","Q8IX04","","Q15648",""
"12.376190476190475","","interacts with","0","0.476387118","","ERICH6 (interacts with) AMZ2",,"0","0","0","1","0.551219512","0.401554723",,"false","interacts with","ERICH6 (interacts with) AMZ2","0","Q7L0X2","","Q86W34",""
"7.560714285714285","","interacts with","0","0.476387103","","LNX2 (interacts with) AMZ2",,"0","0","0","1","0.551219512","0.401554695",,"false","interacts with","LNX2 (interacts with) AMZ2","0","Q8N448","","Q86W34",""
"8.433333333333335","","interacts with","0","0.464192133","","ERICH6 (interacts with) ARHGAP44",,"0","0","0","1","0.526829268","0.401554999",,"false","interacts with","ERICH6 (interacts with) ARHGAP44","0","Q7L0X2","","Q17R89",""
"13.086147186147187","","interacts with","0","0.461777028","","ERICH6 (interacts with) SMC1B",,"0","0","0","1","0.52195122","0.401602836",,"false","interacts with","ERICH6 (interacts with) SMC1B","0","Q7L0X2","","Q8NDV3",""
"7.991666666666667","","interacts with","0","0.476387222","","ERICH6 (interacts with) ZNF772",,"0","0","0","1","0.551219512","0.401554932",,"false","interacts with","ERICH6 (interacts with) ZNF772","0","Q7L0X2","","Q68DY9",""
"10.647619047619044","","interacts with","0","0.476387099","","ERICH6 (interacts with) TNMD",,"0","0","0","1","0.551219512","0.401554686",,"false","interacts with","ERICH6 (interacts with) TNMD","0","Q7L0X2","","Q9H2S6",""
"7.920238095238095","","interacts with","0","0.476387192","","ERICH6 (interacts with) GLYATL1",,"0","0","0","1","0.551219512","0.401554871",,"false","interacts with","ERICH6 (interacts with) GLYATL1","0","Q7L0X2","","Q969I3",""
"7.022222222222224","","interacts with","0","0.464192401","","ERICH6 (interacts with) TMPPE",,"0","0","0","1","0.526829268","0.401555534",,"false","interacts with","ERICH6 (interacts with) TMPPE","0","Q7L0X2","","Q6ZT21",""
"6.166666666666666","","interacts with","0","0.461753912","","ERICH6 (interacts with) MCAM",,"0","0","0","1","0.52195122","0.401556604",,"false","interacts with","ERICH6 (interacts with) MCAM","0","Q7L0X2","","P43121",""
"9.4","","interacts with","0","0.476387084","","ARHGAP44 (interacts with) CARD8",,"0","0","0","1","0.551219512","0.401554655",,"false","interacts with","ARHGAP44 (interacts with) CARD8","0","Q17R89","","Q9Y2G2",""
"16.115909090909092","","interacts with","0","0.461777113","","SMC1B (interacts with) CARD8",,"0","0","0","1","0.52195122","0.401603006",,"false","interacts with","SMC1B (interacts with) CARD8","0","Q8NDV3","","Q9Y2G2",""
